    807   1   3 2459357.75525613  1.000        237.81481    13.7722  3.050    19.5450   3.0   3.0  10.0   3.0   375.763   280.570   136.825   136.579 0        474.92308    20.0063  2.715   4.0   4.0   6.0   9.0   390.194   270.250    28.753    28.684 0        487.26991    20.0954  2.257   4.0   4.0   6.0  12.0   482.980   254.525    -1.000    -1.000 0        503.49925    19.9011  3.087   5.0   5.0   8.0  14.0   391.234   378.562    -1.000    -1.000 0          48.96296   363.763   271.570   392.280   156.664    76.119    76.098  13.0 occCebrionnes_Olsen_000808.fits                      22054.12950218
    808   1   3 2459357.75525659  1.000        284.80000    15.7645  2.805    22.7520   3.0   3.0  10.0   3.0   375.406   280.874    -1.000    -1.000 0        425.99324    19.5082  3.442   4.0   4.0   6.0   9.0   389.753   270.101    97.521    97.438 0        441.58242    19.8721  3.409   4.0   4.0   6.0  12.0   482.657   254.295    12.533    12.529 0        462.91185    18.5151  2.690   5.0   5.0   8.0  14.0   390.724   377.965    -1.000    -1.000 0          61.23636   363.406   271.874   391.938   156.572    88.784    88.921  13.0 occCebrionnes_Olsen_000809.fits                      22054.16949391
    809   1   3 2459357.75525707  1.000        286.46789    15.7248  2.578    20.2120   3.0   3.0  10.0   3.0   375.371   280.752   139.397   139.281 0        415.48993    18.8036  3.190   4.0   4.0   6.0   9.0   389.629   270.283    -1.000    -1.000 0        464.92274    20.1564  3.152   4.0   4.0   6.0  12.0   482.676   254.187   105.649   105.892 0        477.40332    18.6926  2.651   5.0   5.0   8.0  14.0   390.789   378.434    -1.000    -1.000 0          55.82569   363.371   271.752   391.891   156.571    -1.000    -1.000  13.0 occCebrionnes_Olsen_000810.fits                      22054.21049148
    810   1   3 2459357.75525754  1.000        279.87156    15.6461  3.283    21.4031   3.0   3.0  10.0   3.0   375.396   280.873    -1.000    -1.000 0        403.15385    18.9731  3.264   4.0   4.0   6.0   9.0   389.603   270.158    -1.000    -1.000 0        458.23789    20.0927  3.446   4.0   4.0   6.0  12.0   482.654   254.324    -1.000    -1.000 0        443.14048    18.1164  2.535   5.0   5.0   8.0  14.0   390.729   378.340    -1.000    -1.000 0          64.31193   363.396   271.873   391.948   156.601    -1.000    -1.000  13.0 occCebrionnes_Olsen_000811.fits                      22054.25148904
    811   1   3 2459357.75525801  1.000        280.81481    15.5061  3.582    19.7906   3.0   3.0  10.0   3.0   375.422   280.970    14.969    15.508 0        418.50336    19.1394  3.318   4.0   4.0   6.0   9.0   389.698   270.118    -1.000    -1.000 0        456.05495    19.6843  2.922   4.0   4.0   6.0  12.0   482.489   254.397    -1.000    -1.000 0        469.01970    18.7159  2.421   5.0   5.0   8.0  14.0   390.724   377.841    -1.000    -1.000 0          58.92593   363.422   271.970   391.925   156.583    87.276    87.407  13.0 occCebrionnes_Olsen_000812.fits                      22054.29248661
    812   1   3 2459357.75525849  1.000        248.32727    14.0428  2.088    19.9763   3.0   3.0  10.0   3.0   375.861   280.030    -1.000    -1.000 0        487.71812    20.1140  3.128   4.0   4.0   6.0   9.0   390.168   269.754    92.488    92.693 0        467.13024    19.7110  2.336   4.0   4.0   6.0  12.0   482.914   253.758    91.535    91.858 0        385.94841    16.6239  2.627   5.0   5.0   8.0  14.0   391.340   377.970    72.761    72.929 0          -3.80000   363.861   271.030   392.457   155.580    73.211    73.212  13.0 occCebrionnes_Olsen_000813.fits                      22054.33348417
    813   1   3 2459357.75525895  1.000        238.62963    13.4325 36.947    19.0138   3.0   3.0  10.0   3.0   376.111   280.001    83.379    84.273 0        493.76923    20.3190  2.985   4.0   4.0   6.0   9.0   390.174   269.759    94.888    94.742 0        461.59823    19.7161  2.579   4.0   4.0   6.0  12.0   483.011   253.707    93.328    93.282 0        411.93797    17.3871  1.969   5.0   5.0   8.0  14.0   391.123   378.173    -1.000    -1.000 0           3.51852   364.111   271.001   392.307   155.604    -1.000    -1.000  13.0 occCebrionnes_Olsen_000814.fits                      22054.37351614
    814   1   3 2459357.75525943  1.000        240.77064    13.8735  2.245    21.9032   3.0   3.0  10.0   3.0   376.120   280.024    83.032    82.149 0        475.31987    20.0693  3.026   4.0   4.0   6.0   9.0   390.168   269.777   105.364   105.315 0        447.77434    19.3915  2.626   4.0   4.0   6.0  12.0   483.009   253.728    94.872    94.793 0        405.18598    17.3481  2.065   5.0   5.0   8.0  14.0   391.029   378.191    -1.000    -1.000 0           9.27523   364.120   271.024   392.379   155.537    -1.000    -1.000  13.0 occCebrionnes_Olsen_000815.fits                      22054.41451371
    815   1   3 2459357.75525990  1.000        243.43636    14.0700  2.031    23.7226   3.0   3.0  10.0   3.0   376.155   280.019    -1.000    -1.000 0        480.74916    19.9355  3.216   4.0   4.0   6.0   9.0   390.185   269.639    -1.000    -1.000 0        445.07285    19.2697  2.866   4.0   4.0   6.0  12.0   483.027   253.692    28.818    28.646 0        398.19091    17.2940  2.156   5.0   5.0   8.0  14.0   391.176   377.823    -1.000    -1.000 0          -2.45455   364.155   271.019   392.444   155.575    75.774    75.775  13.0 occCebrionnes_Olsen_000816.fits                      22054.45551127
    816   1   3 2459357.75526038  1.000        227.92593    13.4049  2.362    20.1685   3.0   3.0  10.0   3.0   376.211   279.330    -1.000    -1.000 0        472.40541    19.7790  2.639   4.0   4.0   6.0   9.0   390.952   269.369   127.629   127.329 0        485.09251    20.0646  2.943   4.0   4.0   6.0  12.0   483.186   252.981    -1.000    -1.000 0        374.06061    16.3250  2.849   5.0   5.0   8.0  14.0   391.486   377.524    -1.000    -1.000 0         -17.96296   364.211   270.330   392.557   155.635    84.880    84.888  13.0 occCebrionnes_Olsen_000817.fits                      22054.49650884
    817   1   3 2459357.75526085  1.000        226.11111    13.4644  2.416    20.3423   3.0   3.0  10.0   3.0   376.209   279.335    -1.000    -1.000 0        457.71717    19.6309  2.759   4.0   4.0   6.0   9.0   390.917   269.384   124.810   123.966 0        484.46696    20.0388  2.770   4.0   4.0   6.0  12.0   483.256   253.090    -1.000    -1.000 0        376.93323    16.3544  3.079   5.0   5.0   8.0  14.0   391.410   377.543    -1.000    -1.000 0         -22.62963   364.209   270.335   392.557   155.625    84.906    84.912  13.0 occCebrionnes_Olsen_000818.fits                      22054.53750640
    818   1   3 2459357.75526133  1.000        215.88288    12.9252  2.118    20.4313   3.0   3.0  10.0   3.0   376.226   279.037    -1.000    -1.000 0        469.43243    19.6386  2.716   4.0   4.0   6.0   9.0   390.983   269.152    -1.000    -1.000 0        499.44053    20.5871  2.894   4.0   4.0   6.0  12.0   483.247   253.428    -1.000    -1.000 0        356.77005    15.8289  3.142   5.0   5.0   8.0  14.0   391.410   377.853    -1.000    -1.000 0         -18.54955   364.226   270.037   392.513   155.691    -1.000    -1.000  13.0 occCebrionnes_Olsen_000819.fits                      22054.57850397
    819   1   3 2459357.75526179  1.000        207.89908    12.7154  2.469    21.0535   3.0   3.0  10.0   3.0   376.314   279.178    -1.000    -1.000 0        485.63758    20.0324  2.669   4.0   4.0   6.0   9.0   391.009   269.402    -1.000    -1.000 0        501.81498    20.6109  3.147   4.0   4.0   6.0  12.0   483.248   253.428    -1.000    -1.000 0        354.11178    15.7432  3.237   5.0   5.0   8.0  14.0   391.545   377.783    -1.000    -1.000 0         -16.50459   364.314   270.178   392.543   155.663    -1.000    -1.000  13.0 occCebrionnes_Olsen_000820.fits                      22054.61849570
    820   1   3 2459357.75526226  1.000        229.37037    13.7613  2.767    21.8588   3.0   3.0  10.0   3.0   375.848   278.697    -1.000    -1.000 0        471.50336    19.6220  3.318   4.0   4.0   6.0   9.0   390.288   268.564    -1.000    -1.000 0        474.26049    19.7678  1.708   4.0   4.0   6.0  12.0   482.688   253.295    -1.000    -1.000 0        522.94529    20.2288  3.157   5.0   5.0   8.0  14.0   390.924   376.851   168.757   169.108 0         -18.22222   363.848   269.697   392.196   155.410    99.347    99.317  13.0 occCebrionnes_Olsen_000821.fits                      22054.65949327
    821   1   3 2459357.75526274  1.000        212.03670    13.3471  2.777    24.8701   3.0   3.0  10.0   3.0   375.964   279.122    -1.000    -1.000 0        481.62162    19.7559  3.178   4.0   4.0   6.0   9.0   390.214   268.550   107.915   108.289 0        460.46137    19.2795  1.703   4.0   4.0   6.0  12.0   482.670   253.087    -1.000    -1.000 0        498.25303    19.7554  2.893   5.0   5.0   8.0  14.0   390.918   376.719   156.789   156.613 0         -23.19266   363.964   270.122   392.193   155.420   100.464   100.432  13.0 occCebrionnes_Olsen_000822.fits                      22054.70049083
    822   1   3 2459357.75526321  1.000        204.56364    12.8683  3.532    22.6975   3.0   3.0  10.0   3.0   376.172   278.936    -1.000    -1.000 0        479.86195    19.8235  3.179   4.0   4.0   6.0   9.0   390.199   268.531   104.956   105.292 0        457.59161    19.2949  2.164   4.0   4.0   6.0  12.0   482.590   253.122    -1.000    -1.000 0        522.36309    20.0422  3.012   5.0   5.0   8.0  14.0   390.731   377.386    -1.000    -1.000 0         -14.18182   364.172   269.936   392.185   155.406   102.100   102.069  13.0 occCebrionnes_Olsen_000823.fits                      22054.74148840
    823   1   3 2459357.75526369  1.000        231.45455    13.8365  3.403    20.9490   3.0   3.0  10.0   3.0   376.131   279.294    -1.000    -1.000 0        479.16216    19.7133  3.213   4.0   4.0   6.0   9.0   390.191   268.552    -1.000    -1.000 0        476.09890    19.9265  1.932   4.0   4.0   6.0  12.0   482.608   253.414    -1.000    -1.000 0        496.37613    19.4133  2.355   5.0   5.0   8.0  14.0   390.870   376.648    48.907    48.880 0         -30.29091   364.131   270.294   392.068   155.353    -1.000    -1.000  13.0 occCebrionnes_Olsen_000824.fits                      22054.78248596
    824   1   3 2459357.75526415  1.000        184.70370    12.2996  2.452    20.5572   3.0   3.0  10.0   3.0   375.827   278.407    -1.000    -1.000 0        490.39057    20.4019  2.549   4.0   4.0   6.0   9.0   390.118   268.187    73.438    73.299 0        498.74725    20.5061  2.714   4.0   4.0   6.0  12.0   482.613   252.356   116.572   116.514 0        403.57489    16.9546  2.867   5.0   5.0   8.0  14.0   390.736   376.358    -1.000    -1.000 0         -12.55556   363.827   269.407   391.991   154.597    86.542    86.349  13.0 occCebrionnes_Olsen_000825.fits                      22054.82251793
    825   1   3 2459357.75526462  1.000        188.06422    12.2890  2.504    19.3725   3.0   3.0  10.0   3.0   375.896   278.685    -1.000    -1.000 0        479.42282    19.9503  2.803   4.0   4.0   6.0   9.0   390.116   268.179    24.457    24.399 0        490.78022    20.2837  2.755   4.0   4.0   6.0  12.0   482.614   252.422   110.379   110.379 0        436.51891    17.9230  2.689   5.0   5.0   8.0  14.0   390.733   376.353    -1.000    -1.000 0         -26.88073   363.896   269.685   391.997   154.609    87.080    86.885  13.0 occCebrionnes_Olsen_000826.fits                      22054.86351550
    826   1   3 2459357.75526510  1.000        203.00917    12.7850  2.551    19.4753   3.0   3.0  10.0   3.0   375.798   278.341    -1.000    -1.000 0        490.27703    20.7974  2.878   4.0   4.0   6.0   9.0   390.129   268.187    78.008    78.034 0        506.32159    20.6054  3.257   4.0   4.0   6.0  12.0   482.558   252.413    34.089    33.957 0        415.67119    17.4226  2.511   5.0   5.0   8.0  14.0   390.817   376.458    -1.000    -1.000 0         -12.44954   363.798   269.341   392.022   154.612    88.842    88.754  13.0 occCebrionnes_Olsen_000827.fits                      22054.90451306
    827   1   3 2459357.75526557  1.000        300.52252    15.5986  2.123    31.0417   3.0   3.0  10.0   3.0   376.170   278.031    78.596    78.631 0        453.17845    19.3308  2.680   4.0   4.0   6.0   9.0   390.334   267.728    84.275    84.201 0        390.38053    17.3127  1.850   4.0   4.0   6.0  12.0   482.398   252.076    -1.000    -1.000 0        508.37727    19.7922  2.219   5.0   5.0   8.0  14.0   390.909   375.807    -1.000    -1.000 0          44.19820   364.170   269.031   392.330   154.607    -1.000    -1.000  13.0 occCebrionnes_Olsen_000828.fits                      22054.94551063
    828   1   3 2459357.75526605  1.000        311.33945    16.0321  2.146    30.8805   3.0   3.0  10.0   3.0   376.049   278.144    -1.000    -1.000 0        462.13131    19.3477  2.668   4.0   4.0   6.0   9.0   390.279   267.458    -1.000    -1.000 0        413.94248    17.9877  1.849   4.0   4.0   6.0  12.0   482.525   251.997    -1.000    -1.000 0        510.69651    19.7315  2.196   5.0   5.0   8.0  14.0   391.007   376.085    -1.000    -1.000 0          30.00917   364.049   269.144   392.442   154.614    -1.000    -1.000  13.0 occCebrionnes_Olsen_000829.fits                      22054.98650819
    829   1   3 2459357.75526651  1.000        304.33333    15.7009  2.133    30.8847   3.0   3.0  10.0   3.0   376.116   277.993    63.430    63.333 0        448.51007    18.8546  2.542   4.0   4.0   6.0   9.0   390.288   267.440    -1.000    -1.000 0        419.62252    18.3302  2.039   4.0   4.0   6.0  12.0   482.676   252.092    -1.000    -1.000 0        509.52959    19.6584  2.234   5.0   5.0   8.0  14.0   391.022   375.878    -1.000    -1.000 0          31.29630   364.116   268.993   392.388   154.623    -1.000    -1.000  13.0 occCebrionnes_Olsen_000830.fits                      22055.02649993
    830   1   3 2459357.75526698  1.000        305.75000    15.6863  2.032    30.4560   3.0   3.0  10.0   3.0   376.172   278.003    73.877    74.282 0        445.66667    18.7315  2.537   4.0   4.0   6.0   9.0   390.209   267.347    -1.000    -1.000 0        410.61062    17.9974  2.033   4.0   4.0   6.0  12.0   482.475   251.834    -1.000    -1.000 0        486.32175    19.1587  2.237   5.0   5.0   8.0  14.0   391.205   376.124    61.463    61.469 0          37.25000   364.172   269.003   392.421   154.539    -1.000    -1.000  13.0 occCebrionnes_Olsen_000831.fits                      22055.06749749
    831   1   3 2459357.75526746  1.000        349.37037    17.0905  2.111    27.6924   3.0   3.0  10.0   3.0   375.925   277.936     0.000     0.000 0        439.19064    18.4344 61.395   4.0   4.0   6.0   9.0   390.089   267.542    -1.000    -1.000 0        557.95585    21.7179  2.125   4.0   4.0   6.0  12.0   483.020   252.156    -1.000    -1.000 0        472.59729    18.9694  2.117   5.0   5.0   8.0  14.0   390.721   375.447    -1.000    -1.000 0          23.88889   363.925   268.936   392.262   154.425    83.152    83.177  13.0 occCebrionnes_Olsen_000832.fits                      22055.10849506
    832   1   3 2459357.75526793  1.000        348.88991    16.8782  2.213    26.3272   3.0   3.0  10.0   3.0   375.942   278.011    -1.000    -1.000 0        464.14865    19.3751  2.054   4.0   4.0   6.0   9.0   390.233   267.850    89.150    89.217 0        561.11479    21.9096  2.068   4.0   4.0   6.0  12.0   483.067   252.149    -1.000    -1.000 0        496.07587    19.6215  2.112   5.0   5.0   8.0  14.0   390.953   375.894     0.000     0.000 0          21.55046   363.942   269.011   392.261   154.429    83.936    83.820  13.0 occCebrionnes_Olsen_000833.fits                      22055.14949262
